loss,true_label,predicted_label
0.5326187585211329,0,0
0.45179848987858773,0,0
0.2647573235307397,0,0
0.6352155178248631,0,0
0.5589103847091366,0,0
0.3794527304895913,0,0
0.5546868999127004,0,0
0.3418750386767728,0,0
0.19950558292985685,0,0
0.33526460502688077,0,0
0.5029229325839499,0,0
0.18598904765653698,0,0
0.0676548249026197,0,0
0.6836841447520403,0,0
0.24351482837351685,0,0
0.25300328811887773,0,0
0.20068177350575092,0,0
0.3414671247033591,0,0
0.949151632079708,0,0
0.1127167557093744,0,0
0.4742078590480859,0,0
0.1657014349266526,0,0
0.22415243769158133,0,0
0.2722297320659355,0,0
0.6502646788733341,0,0
0.21632038759016356,0,0
0.19926001152423076,0,0
0.1431825599640114,0,0
0.15746096703894752,0,0
0.20970331500791764,0,0
0.6672050290478108,0,0
0.6906681770435928,0,0
0.12576450664988492,0,0
209.1559216439732,0,1
0.6118570505944023,0,0
0.07790149728123809,0,0
0.10487711025240071,0,0
1.0022863700644384,0,0
0.25656615322665044,0,0
0.42895688130229387,0,0
0.26780409041592673,0,0
0.18486762973866128,0,0
0.48732123931876536,0,0
1.190150047660537,0,0
0.14022434638216005,0,0
0.4698444466099765,0,0
0.3077300375390946,0,0
0.43708585800038496,0,0
0.2043559068736472,0,0
0.10897987602621802,0,0
0.4003547438076509,0,0
0.1627318828193084,0,0
0.13026424702244718,0,0
0.4604174756678082,0,0
0.2656333798085496,0,0
0.38060586680974073,0,0
0.5522439424434732,0,0
0.07578939473436436,0,0
0.17104791147388002,0,0
0.7088308723823571,0,0
0.17835774942904456,0,0
0.47719926585419,0,0
0.7614980718036803,0,0
0.4158135249165715,0,0
0.21169755284175,0,0
0.44111183190464737,0,0
0.4714722524524025,0,0
1.3206739170464012,0,0
0.08900705625471296,0,0
0.8672089107119555,0,0
0.26694649174149726,0,0
0.24017375860409887,0,0
0.17416650035970344,0,0
1.1871417687666643,0,0
0.9519926065885413,0,0
0.4500949507957005,0,0
0.23714018583308508,0,0
0.1685559304214729,0,0
0.18816960296291596,0,0
1.1485512240292348,0,0
0.26783015535330396,0,0
0.11089224561230933,0,0
0.21505496507988345,0,0
4.5510617335266526,0,1
0.4758820568018754,0,0
0.370351795118394,0,0
0.5667460451910252,0,0
0.7897676160606265,0,0
0.4164304305082555,0,0
0.6520344006597939,0,0
5.913952454403672,0,1
0.455061883019216,0,0
1.52506931021122,1,1
0.15033927936714256,0,0
0.5497440234248312,0,0
0.3672502846004288,0,0
0.3006383194572162,0,0
0.34976962218247737,0,0
0.4034087396334682,0,0
0.3855933970307718,0,0
0.4648172264632024,0,0
0.12931321264104492,0,0
0.0794241273257739,0,0
0.18266883900477537,0,0
0.12616972589125108,0,0
0.23436897903280673,0,0
0.3084247846578823,0,0
0.38374429453350695,0,0
0.27212907192598884,0,0
0.47828157093587287,0,0
0.15035316529528364,0,0
0.5509692977739815,0,0
0.4333638754275066,0,0
0.21143144858102422,0,0
0.5452491890914893,0,0
0.09329838540023393,0,0
0.9982069866130382,0,0
0.20387176293100392,0,0
0.4085794531392361,0,0
0.4650822507781168,0,0
0.6705616899855606,0,0
0.32033785070457094,0,0
0.12786056204829546,0,0
0.3719850999712021,0,0
1.823555415208949,0,1
0.0978342598645161,0,0
0.783720498586313,0,0
0.21238932568856791,0,0
0.40938019566109407,0,0
0.3552376909105049,0,0
0.2382809633083074,0,0
1.0746015427506321,0,0
0.6698032370446113,0,0
0.187462339054716,0,0
0.2692086483935705,0,0
0.2061169897748127,0,0
0.5943715390288943,0,0
1.1627578820323103,0,0
3.1475993219178102,0,1
0.6257313532798574,0,0
0.23598199889056323,0,0
0.10098118618964176,0,0
0.5366976995948048,0,0
0.1537407047111521,0,0
0.29864966271377086,0,0
0.4370713217103345,0,0
0.654627867452364,0,0
0.6975085064218413,0,0
0.5658822297052021,0,0
0.45761798751344007,0,0
0.22794884584214242,0,0
0.4854731859435842,0,0
0.5066604343965075,0,0
0.877039800130745,0,0
0.17551963469805187,0,0
0.5222060601238908,0,0
0.13715497337622012,0,0
0.09982579810246904,0,0
0.23763336467199123,0,0
0.32060673802572986,0,0
0.15851923610764335,0,0
0.43663649503589713,0,0
0.3286044085238725,0,0
0.11081499169595159,0,0
0.8936453732497315,0,0
0.14324924820028576,0,0
0.5820702063473834,0,0
0.3907269278397067,0,0
0.7607538015489311,0,0
0.6390014486933705,0,0
0.09367199285128593,0,0
0.2717346396129533,0,0
0.5143895207975573,0,0
0.5609790723266544,0,0
0.5553144825679043,0,0
0.1972181292845018,0,0
0.2797156155420121,0,0
0.4684274181750611,0,0
2.67753346621125,0,1
0.13345759395576468,0,0
0.3486152815050532,0,0
0.38384807856181996,0,0
0.38494306492512326,0,0
0.24710118001404582,0,0
0.5857570087768719,0,0
0.23188067828935838,0,0
0.24209217636317645,0,0
0.6910405585120254,0,0
0.4489904182551273,0,0
0.25181314430739793,0,0
0.4989000000362118,0,0
1.9864527110283678,0,1
0.18281681118070678,0,0
0.4401113676915777,0,0
0.7761774287956372,0,0
0.7995053258903758,0,0
0.24393812273785906,0,0
0.2730608558176345,0,0
0.5228687985184935,0,0
0.4048650118576625,0,0
0.3691013070999851,0,0
0.5503444255377556,0,0
0.2706241289112841,0,0
0.2106799885097502,0,0
0.3072980382530948,0,0
0.9239186418659181,0,0
0.7923850893333468,0,0
1.6074210430451636,0,1
0.11806343786834954,0,0
5.238347738838836,0,1
0.20920679204591658,0,0
0.4552043076226903,0,0
0.365512050026376,0,0
0.5995027861787103,0,0
0.14456528979235558,0,0
0.5203276722680895,0,0
1.8979793497459487,0,1
0.3602654168807292,0,0
0.13769917238639248,0,0
0.9215616657203863,0,0
0.20254983068239507,0,0
0.22200960983239962,0,0
0.593069682975811,0,0
0.2072159991461831,0,0
0.7411135101175174,0,0
0.29308462599510143,0,0
2.3241804072498353,0,1
0.10902273657490952,0,0
0.11423169186806785,0,0
0.4172085032602286,0,0
0.43877725985441624,0,0
0.2313091577770323,0,0
0.07377343758173253,0,0
0.2454903772802291,0,0
0.4127279949673128,0,0
0.3340971424154352,0,0
0.26986851574852344,0,0
0.18834410460451853,0,0
0.2899708317923498,0,0
0.19127852737746423,0,0
0.4750579716008804,0,0
0.40958206403172626,0,0
0.12691857944062493,0,0
1.187524619134248,0,0
0.21748282712151099,0,0
0.5361412397046373,0,0
1.0271036298987468,0,0
0.21908304437060472,0,0
0.36373053734501415,0,0
0.6518620747632706,0,0
0.31664297558822685,0,0
0.4839270830056717,0,0
0.42560537517186275,0,0
0.2945904292374622,0,0
0.3119862477036038,0,0
0.6083682884033842,0,0
0.9791496411063118,0,0
0.08873947964727866,0,0
0.11317196484989281,0,0
0.531037955718914,0,0
0.8059517707046963,0,0
0.3666591835376433,0,0
0.5793363179106142,0,0
0.8419507185106566,0,0
0.4656758702988721,0,0
1.05800229331086,0,0
0.5395913530959874,0,0
1.2106915990895422,0,0
0.3474615933124817,0,0
0.7178886596802216,0,0
0.3162453481484766,0,0
0.7889703389262688,0,0
0.13435613568877594,0,0
0.6862118633693907,0,0
0.164803494113059,0,0
0.2910316744944297,0,0
0.5255382943910649,0,0
0.13151915945539835,0,0
0.3625978387924433,0,0
0.1193606554064831,0,0
0.6064732627094537,0,0
0.25025991193155844,0,0
0.5264747012415585,0,0
0.3366731725312319,0,0
0.3042319498128502,0,0
1.1369387118740315,0,0
0.16959168942500072,0,0
1.3490588494208609,0,0
0.29363866894349877,0,0
0.15665106505554735,0,0
0.270732905568794,0,0
0.3325233585222281,0,0
0.17495681994099183,0,0
0.282900981038868,0,0
0.1769795142620162,0,0
0.5043323989858957,0,0
0.15857694771500352,0,0
0.1120970375750797,0,0
0.5988542725565593,0,0
0.2353861935043636,0,0
0.20513486942355855,0,0
1.6172028571126664,0,1
0.7373958631264211,0,0
0.45757714412510153,0,0
2.9239250757806174,0,1
0.4869495990493728,0,0
1.4207790830401306,0,0
0.2565751871706412,0,0
0.49410773544737996,0,0
0.8938275370763951,0,0
0.09635172757971293,0,0
0.6440290375127359,0,0
0.28195876247818036,0,0
0.3310589925796539,0,0
0.8708006109757493,0,0
0.10147613846517015,0,0
0.3855660647711403,0,0
0.45861208768511563,0,0
1.4046475415416109,0,0
0.730621301679452,0,0
0.17321197435820754,0,0
0.14371875797861317,0,0
5.1429674376767505,0,1
1.2571695239112854,0,0
2.772977962691452,0,1
0.367129665435527,0,0
0.1644786452600523,0,0
0.4627283378105707,0,0
1.1267603590295054,0,0
0.24629657536614238,0,0
0.2684920236761965,0,0
0.4058156367089959,0,0
0.13086721522525288,0,0
0.4529581044423201,0,0
0.34210141676011535,0,0
0.5444631380587971,0,0
0.5429569633957814,0,0
0.6500399761932059,0,0
0.3448008942332799,0,0
0.173507329659161,0,0
0.17740193017699554,0,0
0.2257965210291782,0,0
0.21504065269744785,0,0
0.48954757123242804,0,0
0.282684858362761,0,0
0.25189578774111315,0,0
0.2729258354603353,0,0
0.15694550144402772,0,0
1.9207972030420062,0,1
0.13372770710121368,0,0
0.3873765377461097,0,0
0.15432848939034458,0,0
0.3548693984548735,0,0
0.20592362195967465,0,0
0.48157352049183155,0,0
0.34732383292482555,0,0
0.24642467010569816,0,0
0.14236100478646893,0,0
0.16499381933785306,0,0
0.7539340556152718,0,0
0.1306542308002354,0,0
0.5278605157808246,0,0
0.41454315875151454,0,0
0.10132775955138619,0,0
0.6031661107394317,0,0
0.423160020869569,0,0
0.20490242219679747,0,0
0.39989622378174355,0,0
0.6646757782435373,0,0
0.7730278317295863,0,0
0.3108674383772912,0,0
0.2833466393551007,0,0
2.043930682180707,0,1
0.22176124120480442,0,0
0.5896614694614362,0,0
0.2813808130840696,0,0
0.31653210639450613,0,0
0.19398060648155582,0,0
0.5012066991960041,0,0
0.573327841916323,0,0
0.3766779542059507,0,0
0.6252685216153232,0,0
0.5490861866270229,0,0
0.1704705070285426,0,0
0.560871042126046,0,0
0.44791325205689836,0,0
0.730392338956337,0,0
0.48449046592329836,0,0
0.2332903991172527,0,0
0.30277661516084264,0,0
0.29392700841690256,0,0
0.3446765499554172,0,0
3.7722090294743382,0,1
0.26261928697371967,0,0
0.29264287686263174,0,0
0.17062037808855832,0,0
0.15977123200290672,0,0
0.6758578449678746,0,0
0.666615842183156,0,0
0.05886200363957016,0,0
0.17465161819986985,0,0
1.3837537872406658,0,0
0.2569428944746452,0,0
0.16260433927010967,0,0
0.7329655796978066,0,0
0.3459583320270813,0,0
0.32389952987903164,0,0
0.7566978163141905,0,0
0.7445501827742809,0,0
0.18620006073528586,0,0
0.2466747211267127,0,0
1.1603939552430305,0,0
0.7994188848467021,0,0
0.21906473442708074,0,0
0.20533837770236832,0,0
0.20898707609703834,0,0
0.1534438437767475,0,0
0.16063282568592963,0,0
0.3608782328221141,0,0
0.4253617069541264,0,0
0.2750345665062256,0,0
0.2086566802296553,0,0
0.4645156759207862,0,0
0.13315193134369896,0,0
0.45259960180116476,0,0
0.47586668693582196,0,0
0.4736553076108982,0,0
0.5883114893516022,0,0
0.7454706082169579,0,0
0.3575271281454182,0,0
0.32559001415191513,0,0
0.1822996109944469,0,0
0.959924261640514,0,0
0.19646283343681809,0,0
0.05908146411638058,0,0
0.32624244855034584,0,0
0.8943617810267157,0,0
0.6656752918593326,0,0
0.10711461074373993,0,0
0.12740543024836926,0,0
0.6684748815039258,0,0
0.28589183629344006,0,0
0.2883573986202527,0,0
0.27303086730796783,0,0
0.3965658612618939,0,0
0.3991314875110165,0,0
0.3498041991976098,0,0
0.30155712587014294,0,0
0.10111886382821587,0,0
0.21756944257657604,0,0
0.7911065988205889,0,0
0.13334668230523805,0,0
0.4259435619388178,0,0
0.23662934627830726,0,0
3.6228524321605504,0,1
0.35139601524981523,0,0
0.09026534528488282,0,0
0.19170367111417796,0,0
0.16969498140864034,0,0
0.7623064751508387,0,0
0.8454028820247685,0,0
0.10760608021654855,0,0
0.2931371879677818,0,0
0.577113981965199,0,0
0.4295285901764391,0,0
0.940170807093277,0,0
0.20803137006569,0,0
0.27132252936974827,0,0
0.28699020463284314,0,0
0.2755105658297703,0,0
0.4100361446137359,0,0
0.471205426881563,0,0
0.46038537634432936,0,0
1.0859555312744795,0,0
0.5034947421958234,0,0
0.3998146127706551,0,0
1.1741550263060223,0,0
0.14599282413097397,0,0
0.4068854943603823,0,0
0.560537970033656,0,0
0.38927279633894124,0,0
0.22560153175679776,0,0
0.28807389354651386,0,0
0.20031466999000141,0,0
0.4001649745776422,0,0
0.3447483247452834,0,0
0.22477701805011907,0,0
0.9553401994782134,0,0
0.14282836374713884,0,0
0.3156793190313322,0,0
0.4575178507879958,0,0
0.14780559481353256,0,0
0.5683282006490601,0,0
0.20092695230953697,0,0
0.2935952037527464,0,0
0.39621769593467315,0,0
0.395022999724935,0,0
0.16784874436928401,0,0
0.40182298274868933,0,0
0.4724410707021441,0,0
0.816120524881788,0,0
0.2649351037970847,0,0
0.2698285748418428,0,0
0.2656311285954842,0,0
0.1959404807704554,0,0
0.8941413100083153,0,0
0.290980213551477,0,0
0.5999205953342527,0,0
0.4448969512826649,0,0
0.4091905233443882,0,0
0.2500915531380911,0,0
0.8017229412096839,0,0
0.879997297451702,0,0
0.25985405966789477,0,0
0.601422516802802,0,0
1.0138850246457767,0,0
0.3794058934723259,0,0
0.3388440714632044,0,0
0.3560618451873568,0,0
0.19582882566407153,0,0
0.16094252087046046,0,0
0.6707628104553994,0,0
0.08372641550117445,0,0
0.644050822857355,0,0
0.26907122187119437,0,0
0.7183598028894379,0,0
1.2859865269456365,0,0
0.7396097837934599,0,0
0.6024080018334718,0,0
0.1769429144486433,0,0
0.4481677779558259,0,0
0.3015418009348175,0,0
0.6773450160722245,0,0
0.47023116872865833,0,0
0.5761476025088991,0,0
0.30307316063999057,0,0
0.8142540646524367,0,0
1.3384805976752763,0,0
0.48359921389616595,0,0
0.4407053570146474,0,0
0.3758754083974095,0,0
0.19346429978963597,0,0
0.31553362865698215,0,0
0.17989318052842204,0,0
0.7535777486501801,0,0
0.45514123186901095,0,0
0.2917668364495866,0,0
0.13529748384061951,0,0
0.14613646853956322,0,0
1.0111504120968022,0,0
0.24625238204645977,0,0
0.6960103802953578,0,0
0.7947242259445358,0,0
0.1415171754420163,0,0
0.1277350853499079,0,0
0.358425384723062,0,0
0.23107339619864128,0,0
0.13909632680799214,0,0
0.2079423566567284,0,0
0.1449077138666719,0,0
0.1511457925955306,0,0
18.12942112051541,0,1
0.3903484852417142,0,0
0.4459202984211882,0,0
2.4926590765710044,0,1
0.7753832779850086,0,0
0.4460152767253453,0,0
0.15543492529627986,0,0
0.248149320113637,0,0
0.12925881305502235,0,0
1.4950395495874635,0,0
0.6986436344970955,0,0
0.4180380616003966,0,0
0.3819491684906101,0,0
0.2404684635969779,0,0
1.8702610366343564,0,1
0.24128921635923858,0,0
0.25715558582169734,0,0
0.2867205949744962,0,0
0.21620764940926787,0,0
0.2858263618989953,0,0
0.45148902465753343,0,0
0.25846377494164474,0,0
0.4301195316845291,0,0
0.2915064132941151,0,0
0.5912475725009584,0,0
5.300244932781468,0,1
0.46549597834507855,0,0
0.08662092945272103,0,0
0.14493076404075284,0,0
0.18981977347117515,0,0
0.24223337299306685,0,0
0.1833899905654178,0,0
0.2025093976918586,0,0
0.672989638024605,0,0
1.1543966397214735,0,0
0.5637517954521818,0,0
4.648136118944952,0,1
0.3337922045015795,0,0
2.986725755819768,0,1
0.1528512328574599,0,0
0.5242927423788697,0,0
0.8777537887554062,0,0
0.5874779637313635,0,0
1.2486724682671062,0,0
0.6235982940114961,0,0
0.26822525280107534,0,0
0.42341900422456996,0,0
0.40132704957909576,0,0
0.22689377963146642,0,0
0.6107575709392685,0,0
0.35276850415044425,0,0
0.3547815767330043,0,0
0.20832581277786885,0,0
0.13738842204477422,0,0
0.9113248726482354,0,0
0.32845808223806994,0,0
0.5429031346088569,0,0
0.07234749885048032,0,0
0.32651726438643436,0,0
0.32378592958139596,0,0
3.078655764726302,0,1
0.7350591848375175,0,0
0.5585783281345968,0,0
0.16047039708262023,0,0
0.9870918703964935,0,0
1.769696125811989,0,1
0.695074803791993,0,0
0.23110341368951295,0,0
0.23948396611224163,0,0
0.21923693924015408,0,0
1.1453471679526783,0,0
0.7433118737517977,0,0
0.6529714337789269,0,0
0.14266909290470192,0,0
0.17131699889611662,0,0
0.7253313748643909,0,0
0.8073018561988665,0,0
0.9814181076407296,0,0
0.4730901107671114,0,0
0.18887682045140633,0,0
0.6885565541289737,0,0
0.27571506453755734,0,0
0.41791615151814093,0,0
0.3979313572778403,0,0
1.2136015999331005,0,0
0.27317799672448123,0,0
0.3544023006401021,0,0
0.284786573388012,0,0
0.8116002729442757,0,0
0.2637903587208753,0,0
0.3480125712203733,0,0
0.9414373082022364,0,0
1.0930239893165392,0,0
0.7877032775389512,0,0
0.6226847787833988,0,0
1.3739543012438582,0,0
0.2051287678348396,0,0
0.20352893776821374,0,0
2.266992813607694,0,1
0.33831605969912437,0,0
0.25061021332488365,0,0
0.15390895804620078,0,0
0.7552631647120057,0,0
0.2897611893339306,0,0
0.621175973389757,0,0
0.2169580546974945,0,0
0.3494189274341752,0,0
0.15250871896817203,0,0
0.5352308143815319,0,0
0.5758105012107204,0,0
0.8603265618774617,0,0
0.6052591778845525,0,0
0.3458577629889254,0,0
0.09179148110093026,0,0
0.6449402743826569,0,0
0.48876220547079974,0,0
0.13913827357398206,0,0
0.1105736777556438,0,0
0.1319928862921727,0,0
0.4321914317578613,0,0
0.27637798581970663,0,0
0.3724531407719129,0,0
0.33547010898499063,0,0
0.5634069729084087,0,0
0.36098401773040606,0,0
0.18362676145153708,0,0
0.39708843558373663,0,0
0.40641884300744946,0,0
0.2582119396943883,0,0
0.5902827978369831,0,0
0.32859631018923124,0,0
0.266152347562379,0,0
0.7093873203815109,0,0
0.4048645117890508,0,0
0.28716103494289663,0,0
0.12843213368896744,0,0
0.17258228899371292,0,0
0.3745587424597817,0,0
0.4218158654284909,0,0
2.6443823618633515,0,1
0.2776819545500719,0,0
0.5981897884421292,0,0
6.380903491293572,0,1
0.23672908522388048,0,0
0.39631653462168703,0,0
0.42268585588021423,0,0
0.2903878886398223,0,0
0.15062311552256122,0,0
0.2187078841872026,0,0
0.6328534518968676,0,0
0.15204157744521227,0,0
0.4088763889102574,0,0
2.174287626412452,0,1
0.6299912446720194,0,0
0.41215075456470124,0,0
0.5846849110251731,0,0
0.49605223527587106,0,0
0.34586596389308993,0,0
0.38080631352332595,0,0
0.6616462490300778,0,0
0.3843857074247164,0,0
0.7804622497281429,0,0
5.2910747346623435,0,1
0.6401829489849713,0,0
0.13708265023720131,0,0
0.37418769231326987,0,0
0.2542234148089032,0,0
0.3812649015217099,0,0
0.24318566456250904,0,0
0.7680623429067814,0,0
0.465449253567176,0,0
1.3156283909830633,0,0
0.16805071800479968,0,0
0.4991222277019343,0,0
0.28792780551849817,0,0
0.1233754175784653,0,0
0.16737714354346622,0,0
0.6840861303125785,0,0
0.9921172423953134,0,0
0.23314771917167382,0,0
0.6153518332606069,0,0
10.41131949034248,0,1
1.0495362903627352,0,0
0.1457491314425251,0,0
0.3161153539163106,0,0
0.21891013058956507,0,0
0.46093745835343997,0,0
0.18545109122887873,0,0
0.3097019859893169,0,0
0.5293540316734859,0,0
0.2206508284466848,0,0
0.20833776319067027,0,0
0.1688199265403244,0,0
0.11206826535795819,0,0
0.2486197697107609,0,0
0.13646431191040637,0,0
0.0661365603303868,0,0
0.5718754836243422,0,0
0.30532007675484363,0,0
0.14819959312913128,0,0
0.26988422940540574,0,0
0.0849107705340099,0,0
0.27494614457703853,0,0
0.6774458133248051,0,0
0.2627839541096001,0,0
0.6322650323320544,0,0
0.4709530069756504,0,0
0.440708453156027,0,0
0.9885397261863408,0,0
0.5775555644635003,0,0
0.38851346055586367,0,0
1.0615912141670623,0,0
0.4109959854836127,0,0
0.3825678429080594,0,0
0.7125807102176058,0,0
0.22062593789976404,0,0
0.33726474143466567,0,0
0.11075008177397398,0,0
1.5361353417752455,0,1
0.14409081314824773,0,0
0.9716991871965951,0,0
0.3538999375231999,0,0
0.07400703712967228,0,0
0.41593083344110426,0,0
0.4095125440083274,0,0
0.8933557767590302,0,0
0.21976350146730275,0,0
0.09937451645743405,0,0
0.21944364213930137,0,0
0.17384646642903254,0,0
0.9280535686804892,0,0
0.555390865421763,0,0
2.1917962098886616,0,1
0.5364822639524416,0,0
0.457541363326593,0,0
0.4266526345844897,0,0
0.4507607219903959,0,0
0.15839531509742716,0,0
1.3783696790047335,0,0
0.1441337089218754,0,0
3.0619077393193246,0,1
0.14786925580938912,0,0
0.33487672752397574,0,0
0.2652187456166272,0,0
0.28200171650536165,0,0
0.3953605421658686,0,0
0.3925563406445682,0,0
0.9322193886333255,0,0
0.5962355915196442,0,0
0.1952146032032506,0,0
0.41079107140166243,0,0
0.20121128526673135,0,0
101.68998796304632,1,1
0.35342788596307445,0,0
0.07233166345122684,0,0
0.8270236862421633,0,0
0.44643510556173993,0,0
0.5497001630329963,0,0
0.33596121613294955,0,0
0.11762597245018405,0,0
0.5286939526558104,0,0
0.9560976178316791,0,0
0.2906468232834947,0,0
0.33409353260864777,0,0
0.10090729092784842,0,0
0.526739319615794,0,0
0.15949997508751732,0,0
0.26219074442164975,0,0
0.3089824741435728,0,0
0.7236076792321727,0,0
0.21387726284498607,0,0
0.244089026243729,0,0
0.11200625384317292,0,0
0.1746495156547123,0,0
0.5738906048964819,0,0
0.27586407019854936,0,0
0.2635673385595473,0,0
0.5341410807170621,0,0
0.29616999261984206,0,0
0.8507439682321142,0,0
0.2941476103973673,0,0
0.3005682024674527,0,0
0.3356582572892288,0,0
0.35116805179861477,0,0
0.20649280834579897,0,0
1.6030059400151935,0,1
0.5172061700881048,0,0
2.859530972952134,0,1
0.21455444723938316,0,0
